<<<<<<< HEAD
1.63363 1.88496 7.12468
1.63363 1.94779 5.25985
1.63363 2.01062 3.74251
1.63363 2.07345 2.58563
1.63363 2.13628 1.80302
1.63363 2.19911 1.41497
1.63363 2.26195 1.4372
1.63363 2.32478 1.86383
1.63363 2.38761 2.66088
1.63363 2.45044 3.77892
1.63363 2.51327 5.17704
1.63363 2.57611 6.8395
1.63363 2.63894 8.76942
1.63363 2.70177 10.9609
1.63363 2.7646 13.3694
1.63363 2.82743 15.9031
1.63363 2.89027 18.4471
1.63363 2.9531 20.905
1.63363 3.01593 23.2306
1.63363 3.07876 25.4275
1.69646 -3.14159 26.9038
1.69646 -3.07876 28.8525
1.69646 -3.01593 30.6417
1.69646 -2.9531 32.1916
1.69646 -2.89027 33.4349
1.69646 -2.82743 34.3533
1.69646 -2.7646 34.9841
1.69646 -2.70177 35.3942
1.69646 -2.63894 35.6421
1.69646 -2.57611 35.7546
1.69646 -2.51327 35.7299
1.69646 -2.45044 35.5629
1.69646 -2.38761 35.2682
1.69646 -2.32478 34.888
1.69646 -2.26195 34.479
1.69646 -2.19911 34.0949
1.69646 -2.13628 33.7771
1.69646 -2.07345 33.5607
1.69646 -2.01062 33.4861
1.69646 -1.94779 33.6013
1.69646 -1.88496 33.9461
1.69646 -1.82212 34.5266
1.69646 -1.75929 35.2961
1.69646 -1.69646 36.1605
1.69646 -1.63363 37.0079
1.69646 -1.5708 37.7457
1.69646 -1.50796 38.323
1.69646 -1.44513 38.7254
1.69646 -1.3823 38.949
1.69646 -1.31947 38.9759
1.69646 -1.25664 38.7676
1.69646 -1.19381 38.2831
1.69646 -1.13097 37.5059
1.69646 -1.06814 36.46
1.69646 -1.00531 35.2044
1.69646 -0.942478 33.8078
1.69646 -0.879646 32.3224
1.69646 -0.816814 30.7701
1.69646 -0.753982 29.1479
1.69646 -0.69115 27.4452
1.69646 -0.628319 25.6605
1.69646 -0.565487 23.8103
1.69646 -0.502655 21.9292
1.69646 -0.439823 20.0675
1.69646 -0.376991 18.2893
1.69646 -0.314159 16.6718
1.69646 -0.251327 15.3
1.69646 -0.188496 14.2512
1.69646 -0.125664 13.5745
1.69646 -0.0628319 13.2749
1.69646 0 13.3153
1.69646 0.0628319 13.6386
1.69646 0.125664 14.2009
1.69646 0.188496 14.9922
1.69646 0.251327 16.0317
1.69646 0.314159 17.3383
1.69646 0.376991 18.8992
1.69646 0.439823 20.6618
1.69646 0.502655 22.5587
1.69646 0.565487 24.5477
1.69646 0.628319 26.6343
1.69646 0.69115 28.8484
1.69646 0.753982 31.1833
1.69646 0.816814 33.5319
1.69646 0.879646 35.6677
1.69646 0.942478 37.2909
1.69646 1.00531 38.123
1.69646 1.06814 38.0026
1.69646 1.13097 36.9354
1.69646 1.19381 35.0805
1.69646 1.25664 32.6863
1.69646 1.31947 30.0088
1.69646 1.3823 27.2465
1.69646 1.44513 24.509
1.69646 1.50796 21.8239
1.69646 1.5708 19.1726
1.69646 1.63363 16.5353
1.69646 1.69646 13.9262
1.69646 1.75929 11.4023
1.69646 1.82212 9.04707
1.69646 1.88496 6.94052
1.69646 1.94779 5.13746
1.69646 2.01062 3.66471
1.69646 2.07345 2.53561
1.69646 2.13628 1.76675
1.69646 2.19911 1.38167
1.69646 2.26195 1.39839
1.69646 2.32478 1.81183
1.69646 2.38761 2.58759
1.69646 2.45044 3.67552
1.69646 2.51327 5.03474
1.69646 2.57611 6.65079
1.69646 2.63894 8.52911
1.69646 2.70177 10.6666
1.69646 2.7646 13.0207
1.69646 2.82743 15.5015
1.69646 2.89027 17.9947
1.69646 2.9531 20.4051
1.69646 3.01593 22.6875
1.69646 3.07876 24.8469
1.75929 -3.14159 26.4514
1.75929 -3.07876 28.3689
1.75929 -3.01593 30.1268
1.75929 -2.9531 31.6436
1.75929 -2.89027 32.8531
1.75929 -2.82743 33.7419
1.75929 -2.7646 34.3541
1.75929 -2.70177 34.7609
1.75929 -2.63894 35.0197
1.75929 -2.57611 35.1497
1.75929 -2.51327 35.1391
1.75929 -2.45044 34.9746
1.75929 -2.38761 34.6692
1.75929 -2.32478 34.2683
1.75929 -2.26195 33.8347
1.75929 -2.19911 33.4261
1.75929 -2.13628 33.0845
1.75929 -2.07345 32.8434
1.75929 -2.01062 32.7428
1.75929 -1.94779 32.8333
1.75929 -1.88496 33.1592
1.75929 -1.82212 33.7293
1.75929 -1.75929 34.4955
1.75929 -1.69646 35.3576
1.75929 -1.63363 36.1964
1.75929 -1.5708 36.9163
1.75929 -1.50796 37.4696
1.75929 -1.44513 37.8512
1.75929 -1.3823 38.0681
1.75929 -1.31947 38.1092
1.75929 -1.25664 37.9363
1.75929 -1.19381 37.5018
1.75929 -1.13097 36.7792
1.75929 -1.06814 35.7834
1.75929 -1.00531 34.568
1.75929 -0.942478 33.2021
1.75929 -0.879646 31.742
1.75929 -0.816814 30.2159
1.75929 -0.753982 28.6251
1.75929 -0.69115 26.9598
1.75929 -0.628319 25.2153
1.75929 -0.565487 23.4032
1.75929 -0.502655 21.5543
1.75929 -0.439823 19.7179
1.75929 -0.376991 17.9607
1.75929 -0.314159 16.3641
1.75929 -0.251327 15.0161
1.75929 -0.188496 13.9948
1.75929 -0.125664 13.3468
1.75929 -0.0628319 13.0733
1.75929 0 13.1331
1.75929 0.0628319 13.4665
1.75929 0.125664 14.0284
1.75929 0.188496 14.8093
1.75929 0.251327 15.83
1.75929 0.314159 17.112
1.75929 0.376991 18.6451
1.75929 0.439823 20.3797
1.75929 0.502655 22.2506
1.75929 0.565487 24.2172
1.75929 0.628319 26.2843
1.75929 0.69115 28.4803
1.75929 0.753982 30.7962
1.75929 0.816814 33.1233
1.75929 0.879646 35.2349
1.75929 0.942478 36.8334
1.75929 1.00531 37.6446
1.75929 1.06814 37.5121
1.75929 1.13097 36.4458
1.75929 1.19381 34.6056
1.75929 1.25664 32.2373
1.75929 1.31947 29.5915
1.75929 1.3823 26.8611
1.75929 1.44513 24.1525
1.75929 1.50796 21.494
1.75929 1.5708 18.871
1.75929 1.63363 16.2684
1.75929 1.69646 13.7019
1.75929 1.75929 11.2265
1.75929 1.82212 8.91994
1.75929 1.88496 6.85607
1.75929 1.94779 5.08516
1.75929 2.01062 3.63272
1.75929 2.07345 2.51362
1.75929 2.13628 1.74726
1.75929 2.19911 1.3596
1.75929 2.26195 1.36967
1.75929 2.32478 1.77194
1.75929 2.38761 2.53086
1.75929 2.45044 3.59559
1.75929 2.51327 4.9258
1.75929 2.57611 6.50896
1.75929 2.63894 8.35309
1.75929 2.70177 10.457
1.75929 2.7646 12.7786
1.75929 2.82743 15.2267
1.75929 2.89027 17.6858
1.75929 2.9531 20.0597
1.75929 3.01593 22.3048
1.75929 3.07876 24.428
1.82212 -3.14159 26.051
1.82212 -3.07876 27.9349
1.82212 -3.01593 29.6566
1.82212 -2.9531 31.1358
1.82212 -2.89027 32.3099
1.82212 -2.82743 33.1701
1.82212 -2.7646 33.7642
1.82212 -2.70177 34.1654
1.82212 -2.63894 34.4292
1.82212 -2.57611 34.5696
1.82212 -2.51327 34.5686
1.82212 -2.45044 34.4074
1.82212 -2.38761 34.0965
1.82212 -2.32478 33.6823
1.82212 -2.26195 33.2301
1.82212 -2.19911 32.8005
1.82212 -2.13628 32.4371
1.82212 -2.07345 32.1742
1.82212 -2.01062 32.0523
1.82212 -1.94779 32.1222
1.82212 -1.88496 32.4284
1.82212 -1.82212 32.9793
1.82212 -1.75929 33.7248
1.82212 -1.69646 34.5626
1.82212 -1.63363 35.3728
1.82212 -1.5708 36.0619
1.82212 -1.50796 36.5878
1.82212 -1.44513 36.9524
1.82212 -1.3823 37.1686
1.82212 -1.31947 37.2273
1.82212 -1.25664 37.0876
1.82212 -1.19381 36.6961
1.82212 -1.13097 36.0196
1.82212 -1.06814 35.0682
1.82212 -1.00531 33.8937
1.82212 -0.942478 32.5658
1.82212 -0.879646 31.1432
1.82212 -0.816814 29.6559
1.82212 -0.753982 28.1062
1.82212 -0.69115 26.4839
1.82212 -0.628319 24.783
1.82212 -0.565487 23.0135
1.82212 -0.502655 21.2049
1.82212 -0.439823 19.4061
1.82212 -0.376991 17.6839
1.82212 -0.314159 16.1197
1.82212 -0.251327 14.8009
1.82212 -0.188496 13.8046
1.82212 -0.125664 13.177
1.82212 -0.0628319 12.9192
1.82212 0 12.9907
1.82212 0.0628319 13.3329
1.82212 0.125664 13.9006
1.82212 0.188496 14.6836
1.82212 0.251327 15.7007
1.82212 0.314159 16.9726
1.82212 0.376991 18.4902
1.82212 0.439823 20.2068
1.82212 0.502655 22.06
1.82212 0.565487 24.01
1.82212 0.628319 26.0593
1.82212 0.69115 28.2315
1.82212 0.753982 30.5137
1.82212 0.816814 32.7976
1.82212 0.879646 34.8626
1.82212 0.942478 36.4213
1.82212 1.00531 37.2093
1.82212 1.06814 37.0757
1.82212 1.13097 36.0295
1.82212 1.19381 34.2246
1.82212 1.25664 31.8978
1.82212 1.31947 29.2921
1.82212 1.3823 26.5954
1.82212 1.44513 23.9135
1.82212 1.50796 21.2773
1.82212 1.5708 18.6757
1.82212 1.63363 16.0966
1.82212 1.69646 13.5574
1.82212 1.75929 11.1119
1.82212 1.82212 8.83548
1.82212 1.88496 6.79885
1.82212 1.94779 5.04978
1.82212 2.01062 3.61239
1.82212 2.07345 2.50133
1.82212 2.13628 1.73649
1.82212 2.19911 1.3446
1.82212 2.26195 1.34532
1.82212 2.32478 1.73351
1.82212 2.38761 2.47389
1.82212 2.45044 3.51593
1.82212 2.51327 4.81988
1.82212 2.57611 6.37406
1.82212 2.63894 8.18755
1.82212 2.70177 10.2603
1.82212 2.7646 12.5512
1.82212 2.82743 14.9695
1.82212 2.89027 17.4
1.82212 2.9531 19.7461
1.82212 3.01593 21.9636
1.82212 3.07876 24.0582
1.88496 -3.14159 25.5974
1.88496 -3.07876 27.4466
1.88496 -3.01593 29.1294
1.88496 -2.9531 30.575
1.88496 -2.89027 31.7294
1.88496 -2.82743 32.5868
1.88496 -2.7646 33.1924
1.88496 -2.70177 33.6123
1.88496 -2.63894 33.8959
1.88496 -2.57611 34.0538
1.88496 -2.51327 34.0676
1.88496 -2.45044 33.9187
1.88496 -2.38761 33.6168
1.88496 -2.32478 33.2059
1.88496 -2.26195 32.7494
1.88496 -2.19911 32.3081
1.88496 -2.13628 31.9283
1.88496 -2.07345 31.6472
1.88496 -2.01062 31.5056
1.88496 -1.94779 31.5511
1.88496 -1.88496 31.8226
1.88496 -1.82212 32.3239
1.88496 -1.75929 33.0055
1.88496 -1.69646 33.7716
1.88496 -1.63363 34.513
1.88496 -1.5708 35.1469
1.88496 -1.50796 35.6383
1.88496 -1.44513 35.9901
1.88496 -1.3823 36.2107
1.88496 -1.31947 36.2836
1.88496 -1.25664 36.1609
1.88496 -1.19381 35.7853
1.88496 -1.13097 35.1242
1.88496 -1.06814 34.1913
1.88496 -1.00531 33.0431
1.88496 -0.942478 31.7519
1.88496 -0.879646 30.3753
1.88496 -0.816814 28.9396
1.88496 -0.753982 27.4431
1.88496 -0.69115 25.8737
1.88496 -0.628319 24.2267
1.88496 -0.565487 22.5157
1.88496 -0.502655 20.7727
1.88496 -0.439823 19.0454
1.88496 -0.376991 17.395
1.88496 -0.314159 15.8945
1.88496 -0.251327 14.623
1.88496 -0.188496 13.6531
1.88496 -0.125664 13.032
1.88496 -0.0628319 12.7675
1.88496 0 12.8289
1.88496 0.0628319 13.1656
1.88496 0.125664 13.7355
1.88496 0.188496 14.5245
1.88496 0.251327 15.5443
1.88496 0.314159 16.8088
1.88496 0.376991 18.3084
1.88496 0.439823 20.0011
1.88496 0.502655 21.831
1.88496 0.565487 23.7589
1.88496 0.628319 25.7794
1.88496 0.69115 27.903
1.88496 0.753982 30.1076
1.88496 0.816814 32.2891
1.88496 0.879646 34.2468
1.88496 0.942478 35.7218
1.88496 1.00531 36.4739
1.88496 1.06814 36.3609
1.88496 1.13097 35.3814
1.88496 1.19381 33.6669
1.88496 1.25664 31.4305
1.88496 1.31947 28.9
1.88496 1.3823 26.2596
1.88496 1.44513 23.6189
1.88496 1.50796 21.0155
1.88496 1.5708 18.4427
1.88496 1.63363 15.8903
1.88496 1.69646 13.3762
1.88496 1.75929 10.9551
1.88496 1.82212 8.70411
1.88496 1.88496 6.69515
1.88496 1.94779 4.97528
1.88496 2.01062 3.5656
1.88496 2.07345 2.47631
1.88496 2.13628 1.72328
1.88496 2.19911 1.33128
1.88496 2.26195 1.32074
1.88496 2.32478 1.68942
1.88496 2.38761 2.40559
1.88496 2.45044 3.4211
1.88496 2.51327 4.69633
1.88496 2.57611 6.21779
1.88496 2.63894 7.99244
1.88496 2.70177 10.0201
1.88496 2.7646 12.2632
1.88496 2.82743 14.637
1.88496 2.89027 17.0319
1.88496 2.9531 19.3535
1.88496 3.01593 21.5534
1.88496 3.07876 23.6301
1.94779 -3.14159 25.0421
1.94779 -3.07876 26.8535
1.94779 -3.01593 28.4952
1.94779 -2.9531 29.9143
1.94779 -2.89027 31.0699
1.94779 -2.82743 31.9567
1.94779 -2.7646 32.6071
1.94779 -2.70177 33.0703
1.94779 -2.63894 33.3846
1.94779 -2.57611 33.5615
1.94779 -2.51327 33.5912
1.94779 -2.45044 33.4642
1.94779 -2.38761 33.1914
1.94779 -2.32478 32.8106
1.94779 -2.26195 32.3767
1.94779 -2.19911 31.9461
1.94779 -2.13628 31.5675
1.94779 -2.07345 31.2831
1.94779 -2.01062 31.1338
1.94779 -1.94779 31.1592
1.94779 -1.88496 31.3857
1.94779 -1.82212 31.8086
1.94779 -1.75929 32.3822
1.94779 -1.69646 33.0284
1.94779 -1.63363 33.6625
1.94779 -1.5708 34.2218
1.94779 -1.50796 34.6782
1.94779 -1.44513 35.0258
1.94779 -1.3823 35.255
1.94779 -1.31947 35.331
1.94779 -1.25664 35.1954
1.94779 -1.19381 34.7925
1.94779 -1.13097 34.1004
1.94779 -1.06814 33.1482
1.94779 -1.00531 32.004
1.94779 -0.942478 30.7437
1.94779 -0.879646 29.4193
1.94779 -0.816814 28.0458
1.94779 -0.753982 26.6115
1.94779 -0.69115 25.1011
1.94779 -0.628319 23.5153
1.94779 -0.565487 21.8769
1.94779 -0.502655 20.2248
1.94779 -0.439823 18.6046
1.94779 -0.376991 17.0654
1.94779 -0.314159 15.6618
1.94779 -0.251327 14.4559
1.94779 -0.188496 13.5112
1.94779 -0.125664 12.8782
1.94779 -0.0628319 12.5787
1.94779 0 12.601
1.94779 0.0628319 12.9108
1.94779 0.125664 13.4722
1.94779 0.188496 14.2653
1.94779 0.251327 15.2882
1.94779 0.314159 16.543
1.94779 0.376991 18.0166
1.94779 0.439823 19.6736
1.94779 0.502655 21.4667
1.94779 0.565487 23.3577
1.94779 0.628319 25.3283
1.94779 0.69115 27.3688
1.94779 0.753982 29.444
1.94779 0.816814 31.4586
1.94779 0.879646 33.2459
1.94779 0.942478 34.5937
1.94779 1.00531 35.2997
1.94779 1.06814 35.2322
1.94779 1.13097 34.37
1.94779 1.19381 32.8054
1.94779 1.25664 30.7138
1.94779 1.31947 28.3011
1.94779 1.3823 25.7488
1.94779 1.44513 23.1755
1.94779 1.50796 20.6281
1.94779 1.5708 18.1042
1.94779 1.63363 15.5925
1.94779 1.69646 13.1098
1.94779 1.75929 10.714
1.94779 1.82212 8.48852
1.94779 1.88496 6.51213
1.94779 1.94779 4.83388
1.94779 2.01062 3.47045
1.94779 2.07345 2.42306
1.94779 2.13628 1.69824
1.94779 2.19911 1.31532
1.94779 2.26195 1.29517
1.94779 2.32478 1.64106
1.94779 2.38761 2.3285
1.94779 2.45044 3.31424
1.94779 2.51327 4.55848
1.94779 2.57611 6.04271
1.94779 2.63894 7.76785
1.94779 2.70177 9.73191
1.94779 2.7646 11.9032
1.94779 2.82743 14.2094
1.94779 2.89027 16.5538
1.94779 2.9531 18.8467
1.94779 3.01593 21.0337
1.94779 3.07876 23.0985
2.01062 -3.14159 24.4126
2.01062 -3.07876 26.1802
2.01062 -3.01593 27.778
2.01062 -2.9531 29.1752
2.01062 -2.89027 30.3448
2.01062 -2.82743 31.277
2.01062 -2.7646 31.9832
2.01062 -2.70177 32.4886
2.01062 -2.63894 32.8204
2.01062 -2.57611 32.9977
2.01062 -2.51327 33.0306
2.01062 -2.45044 32.9272
2.01062 -2.38761 32.702
2.01062 -2.32478 32.3817
2.01062 -2.26195 32.0049
2.01062 -2.19911 31.6187
2.01062 -2.13628 31.2727
2.01062 -2.07345 31.0148
2.01062 -2.01062 30.8856
2.01062 -1.94779 30.9131
2.01062 -1.88496 31.1052
2.01062 -1.82212 31.4455
2.01062 -1.75929 31.895
2.01062 -1.69646 32.4022
2.01062 -1.63363 32.9175
2.01062 -1.5708 33.4042
2.01062 -1.50796 33.8381
2.01062 -1.44513 34.1952
2.01062 -1.3823 34.4358
2.01062 -1.31947 34.4988
2.01062 -1.25664 34.3161
2.01062 -1.19381 33.8407
2.01062 -1.13097 33.0734
2.01062 -1.06814 32.0677
2.01062 -1.00531 30.9086
2.01062 -0.942478 29.6743
2.01062 -0.879646 28.405
2.01062 -0.816814 27.0977
2.01062 -0.753982 25.7258
2.01062 -0.69115 24.2703
2.01062 -0.628319 22.7404
2.01062 -0.565487 21.1735
2.01062 -0.502655 19.6188
2.01062 -0.439823 18.1198
2.01062 -0.376991 16.7088
2.01062 -0.314159 15.4156
2.01062 -0.251327 14.2797
2.01062 -0.188496 13.353
2.01062 -0.125664 12.6906
2.01062 -0.0628319 12.333
2.01062 0 12.2932
2.01062 0.0628319 12.5576
2.01062 0.125664 13.0987
2.01062 0.188496 13.8904
2.01062 0.251327 14.9148
2.01062 0.314159 16.1586
2.01062 0.376991 17.6026
2.01062 0.439823 19.2164
2.01062 0.502655 20.9608
2.01062 0.565487 22.7976
2.01062 0.628319 24.6958
2.01062 0.69115 26.6255
2.01062 0.753982 28.5403
2.01062 0.816814 30.358
2.01062 0.879646 31.9516
2.01062 0.942478 33.161
2.01062 1.00531 33.8245
2.01062 1.06814 33.8194
2.01062 1.13097 33.099
2.01062 1.19381 31.7113
2.01062 1.25664 29.7901
2.01062 1.31947 27.5192
2.01062 1.3823 25.0793
2.01062 1.44513 22.5995
2.01062 1.50796 20.1353
2.01062 1.5708 17.6848
2.01062 1.63363 15.2314
2.01062 1.69646 12.7886
2.01062 1.75929 10.4185
2.01062 1.82212 8.21576
2.01062 1.88496 6.27088
2.01062 1.94779 4.63854
2.01062 2.01062 3.33161
2.01062 2.07345 2.34006
2.01062 2.13628 1.65748
2.01062 2.19911 1.29454
2.01062 2.26195 1.27128
2.01062 2.32478 1.59729
2.01062 2.38761 2.25748
2.01062 2.45044 3.2154
2.01062 2.51327 4.43124
2.01062 2.57611 5.87951
2.01062 2.63894 7.55202
2.01062 2.70177 9.4429
2.01062 2.7646 11.5271
2.01062 2.82743 13.7484
2.01062 2.89027 16.027
2.01062 2.9531 18.2812
2.01062 3.01593 20.4494
2.01062 3.07876 22.4981
2.07345 -3.14159 23.7911
2.07345 -3.07876 25.5101
2.07345 -3.01593 27.0642
2.07345 -2.9531 28.4409
2.07345 -2.89027 29.6223
2.07345 -2.82743 30.5893
2.07345 -2.7646 31.3297
2.07345 -2.70177 31.8465
2.07345 -2.63894 32.16
2.07345 -2.57611 32.3045
2.07345 -2.51327 32.3174
2.07345 -2.45044 32.2288
2.07345 -2.38761 32.0577
2.07345 -2.32478 31.8167
2.07345 -2.26195 31.5241
2.07345 -2.19911 31.2132
2.07345 -2.13628 30.9324
2.07345 -2.07345 30.7344
2.07345 -2.01062 30.6592
2.07345 -1.94779 30.7221
2.07345 -1.88496 30.9115
2.07345 -1.82212 31.199
2.07345 -1.75929 31.5533
2.07345 -1.69646 31.9509
2.07345 -1.63363 32.3777
2.07345 -1.5708 32.8211
2.07345 -1.50796 33.2566
2.07345 -1.44513 33.6364
2.07345 -1.3823 33.8871
2.07345 -1.31947 33.9223
2.07345 -1.25664 33.6687
2.07345 -1.19381 33.0956
2.07345 -1.13097 32.2321
2.07345 -1.06814 31.1597
2.07345 -1.00531 29.9788
2.07345 -0.942478 28.7663
2.07345 -0.879646 27.5472
2.07345 -0.816814 26.2973
2.07345 -0.753982 24.9744
2.07345 -0.69115 23.5564
2.07345 -0.628319 22.0624
2.07345 -0.565487 20.5456
2.07345 -0.502655 19.0663
2.07345 -0.439823 17.6661
2.07345 -0.376991 16.3616
2.07345 -0.314159 15.1591
2.07345 -0.251327 14.0766
2.07345 -0.188496 13.1559
2.07345 -0.125664 12.4567
2.07345 -0.0628319 12.0365
2.07345 0 11.9305
2.07345 0.0628319 12.1437
2.07345 0.125664 12.6566
2.07345 0.188496 13.4387
2.07345 0.251327 14.4595
2.07345 0.314159 15.692
2.07345 0.376991 17.1095
2.07345 0.439823 18.6815
2.07345 0.502655 20.3724
2.07345 0.565487 22.1438
2.07345 0.628319 23.9572
2.07345 0.69115 25.7723
2.07345 0.753982 27.5398
2.07345 0.816814 29.1918
2.07345 0.879646 30.6328
2.07345 0.942478 31.7411
2.07345 1.00531 32.382
2.07345 1.06814 32.4362
2.07345 1.13097 31.8359
2.07345 1.19381 30.5951
2.07345 1.25664 28.8185
2.07345 1.31947 26.676
2.07345 1.3823 24.3496
2.07345 1.44513 21.9755
2.07345 1.50796 19.6121
2.07345 1.5708 17.2522
2.07345 1.63363 14.8702
2.07345 1.69646 12.4745
2.07345 1.75929 10.131
2.07345 1.82212 7.94672
2.07345 1.88496 6.026
2.07345 1.94779 4.43198
2.07345 2.01062 3.17643
2.07345 2.07345 2.23998
2.07345 2.13628 1.60371
2.07345 2.19911 1.26863
2.07345 2.26195 1.25204
2.07345 2.32478 1.56804
2.07345 2.38761 2.20997
2.07345 2.45044 3.14827
2.07345 2.51327 4.34375
2.07345 2.57611 5.7645
2.07345 2.63894 7.39292
2.07345 2.70177 9.21804
2.07345 2.7646 11.2194
2.07345 2.82743 13.355
2.07345 2.89027 15.5609
2.07345 2.9531 17.764
2.07345 3.01593 19.8982
2.07345 3.07876 21.9162
2.13628 -3.14159 23.2674
2.13628 -3.07876 24.9417
2.13628 -3.01593 26.4609
2.13628 -2.9531 27.8198
2.13628 -2.89027 28.9998
2.13628 -2.82743 29.9713
2.13628 -2.7646 30.7052
2.13628 -2.70177 31.192
2.13628 -2.63894 31.4537
2.13628 -2.57611 31.5414
2.13628 -2.51327 31.5165
2.13628 -2.45044 31.4278
2.13628 -2.38761 31.2975
2.13628 -2.32478 31.1272
2.13628 -2.26195 30.9178
2.13628 -2.19911 30.6898
2.13628 -2.13628 30.4875
2.13628 -2.07345 30.3649
2.13628 -2.01062 30.3608
2.13628 -1.94779 30.4817
2.13628 -1.88496 30.704
2.13628 -1.82212 30.9922
2.13628 -1.75929 31.3211
2.13628 -1.69646 31.6854
2.13628 -1.63363 32.0929
2.13628 -1.5708 32.5425
2.13628 -1.50796 33.0044
2.13628 -1.44513 33.4101
2.13628 -1.3823 33.6631
2.13628 -1.31947 33.6631
2.13628 -1.25664 33.3405
2.13628 -1.19381 32.6824
2.13628 -1.13097 31.7421
2.13628 -1.06814 30.6201
2.13628 -1.00531 29.4242
2.13628 -0.942478 28.2259
2.13628 -0.879646 27.0365
2.13628 -0.816814 25.8168
2.13628 -0.753982 24.5147
2.13628 -0.69115 23.1074
2.13628 -0.628319 21.6211
2.13628 -0.565487 20.1191
2.13628 -0.502655 18.6686
2.13628 -0.439823 17.3104
2.13628 -0.376991 16.0526
2.13628 -0.314159 14.8888
2.13628 -0.251327 13.826
2.13628 -0.188496 12.9012
2.13628 -0.125664 12.1764
2.13628 -0.0628319 11.7167
2.13628 0 11.5671
2.13628 0.0628319 11.7407
2.13628 0.125664 12.2226
2.13628 0.188496 12.9824
2.13628 0.251327 13.9862
2.13628 0.314159 15.2012
2.13628 0.376991 16.5948
2.13628 0.439823 18.1313
2.13628 0.502655 19.7724
2.13628 0.565487 21.479
2.13628 0.628319 23.2149
2.13628 0.69115 24.9451
2.13628 0.753982 26.6285
2.13628 0.816814 28.2072
2.13628 0.879646 29.5958
2.13628 0.942478 30.6795
2.13628 1.00531 31.3256
2.13628 1.06814 31.4109
2.13628 1.13097 30.8602
2.13628 1.19381 29.6802
2.13628 1.25664 27.9718
2.13628 1.31947 25.9049
2.13628 1.3823 23.6632
2.13628 1.44513 21.3826
2.13628 1.50796 19.1161
2.13628 1.5708 16.8471
2.13628 1.63363 14.5403
2.13628 1.69646 12.1987
2.13628 1.75929 9.88999
2.13628 1.82212 7.72868
2.13628 1.88496 5.82898
2.13628 1.94779 4.26159
2.13628 2.01062 3.04065
2.13628 2.07345 2.14355
2.13628 2.13628 1.54463
2.13628 2.19911 1.23806
2.13628 2.26195 1.23728
2.13628 2.32478 1.55696
2.13628 2.38761 2.19436
2.13628 2.45044 3.12422
2.13628 2.51327 4.30871
2.13628 2.57611 5.71291
2.13628 2.63894 7.31349
2.13628 2.70177 9.09503
2.13628 2.7646 11.0378
2.13628 2.82743 13.1061
2.13628 2.89027 15.2453
2.13628 2.9531 17.3884
2.13628 3.01593 19.4703
2.13628 3.07876 21.44
2.19911 -3.14159 22.8914
2.19911 -3.07876 24.5385
2.19911 -3.01593 26.0445
2.19911 -2.9531 27.3948
2.19911 -2.89027 28.5606
2.19911 -2.82743 29.5047
2.19911 -2.7646 30.1971
2.19911 -2.70177 30.6326
2.19911 -2.63894 30.8412
2.19911 -2.57611 30.8826
2.19911 -2.51327 30.8258
2.19911 -2.45044 30.7241
2.19911 -2.38761 30.6015
2.19911 -2.32478 30.4584
2.19911 -2.26195 30.2916
2.19911 -2.19911 30.116
2.19911 -2.13628 29.97
2.19911 -2.07345 29.9023
2.19911 -2.01062 29.9492
2.19911 -1.94779 30.1186
2.19911 -1.88496 30.3901
2.19911 -1.82212 30.7325
2.19911 -1.75929 31.1229
2.19911 -1.69646 31.5548
2.19911 -1.63363 32.0296
2.19911 -1.5708 32.5371
2.19911 -1.50796 33.0373
2.19911 -1.44513 33.4555
2.19911 -1.3823 33.6954
2.19911 -1.31947 33.6648
2.19911 -1.25664 33.3061
2.19911 -1.19381 32.6187
2.19911 -1.13097 31.662
2.19911 -1.06814 30.5353
2.19911 -1.00531 29.3399
2.19911 -0.942478 28.1397
2.19911 -0.879646 26.9418
2.19911 -0.816814 25.7075
2.19911 -0.753982 24.3883
2.19911 -0.69115 22.9638
2.19911 -0.628319 21.4603
2.19911 -0.565487 19.9384
2.19911 -0.502655 18.4623
2.19911 -0.439823 17.0728
2.19911 -0.376991 15.7816
2.19911 -0.314159 14.5888
2.19911 -0.251327 13.5077
2.19911 -0.188496 12.5783
2.19911 -0.125664 11.8597
2.19911 -0.0628319 11.4092
2.19911 0 11.2617
2.19911 0.0628319 11.4223
2.19911 0.125664 11.8746
2.19911 0.188496 12.5938
2.19911 0.251327 13.5553
2.19911 0.314159 14.7336
2.19911 0.376991 16.096
2.19911 0.439823 17.5997
2.19911 0.502655 19.1987
2.19911 0.565487 20.854
2.19911 0.628319 22.5415
2.19911 0.69115 24.2461
2.19911 0.753982 25.9427
2.19911 0.816814 27.5735
2.19911 0.879646 29.0344
2.19911 0.942478 30.1805
2.19911 1.00531 30.8531
2.19911 1.06814 30.9207
2.19911 1.13097 30.3209
2.19911 1.19381 29.0864
2.19911 1.25664 27.3434
2.19911 1.31947 25.2758
2.19911 1.3823 23.0669
2.19911 1.44513 20.8425
2.19911 1.50796 18.6438
2.19911 1.5708 16.4455
2.19911 1.63363 14.2076
2.19911 1.69646 11.9305
2.19911 1.75929 9.67888
2.19911 1.82212 7.56423
2.19911 1.88496 5.69901
2.19911 1.94779 4.15529
2.19911 2.01062 2.95149
2.19911 2.07345 2.07022
2.19911 2.13628 1.48937
2.19911 2.19911 1.20331
2.19911 2.26195 1.22265
