0.0499000000000004 [1.5690247195800295, 2.6339271388856487] 1.0
6.149899999999006 [1.5314845422039065, 2.1943381051283337] 0.6413524422116877
6.199899999998889 [1.6735987192226391, 2.43548872090743] 0.36072278049653145
6.249899999998773 [1.633806656155463, 2.709140642796206] 0.26982556854036915
6.299899999998656 [1.6455311505365942, 2.3767353232737927] 0.3751676200720802
6.34989999999854 [1.0712703025176304, 2.7520789374968526] 0.5763858141308899
6.399899999998423 [1.3333406540622854, 2.9021675440439227] 0.3836242636520912
6.449899999998307 [1.2907940566472738, 2.7171509617042253] 0.37339708082156836
6.49989999999819 [1.2101144728890065, 2.4217629417830793] 0.5752436062949556
6.549899999998074 [1.1849581508792435, 2.282359373272845] 0.6719936915356194
6.599899999997957 [1.6741102065522417, 2.067298642968471] 0.8610728186701029
6.6498999999978405 [1.8686526639541157, 2.6132751377942354] 0.3537479081494308
6.699899999997724 [1.9393942284966867, 2.772229058972709] 0.4114573327541082
6.7498999999976075 [1.831828874816528, 2.8625548023103886] 0.3844337574458896
6.799899999997491 [1.5146815609713031, 2.6873078039834937] 0.28357411249639447
6.849899999997374 [1.9972202056757913, 2.250050267207387] 0.752886418596641
6.899899999997258 [1.931547681112466, 2.2224601874179926] 0.6470448093480926
6.949899999997141 [2.027198130208539, 2.317199236358033] 0.5836566623802704
6.999899999997025 [1.8525621750754464, 2.208963189976528] 0.5417863085610185
7.049899999996908 [1.5953127339806716, 2.447607394422728] 0.3272499120076267
7.099899999996792 [1.4827355964355027, 2.2385747781598204] 0.5103844310553587
7.149899999996675 [1.32697607846334, 2.0910320779669753] 0.828619528093904
7.199899999996559 [1.7527490426837493, 2.5132214607433854] 0.30261309736807285
7.249899999996442 [1.5100124365063463, 2.6186305128679526] 0.27859098861905124
7.299899999996326 [1.2973308874638456, 2.4991505873568043] 0.42131658717452486
7.349899999996209 [1.650630584222156, 2.799176139840376] 0.2871816564136301
7.399899999996093 [2.031592406994194, 3.26155763709176] 0.9412119037385871
7.449899999995976 [1.7548969612320495, 2.8466457033164496] 0.32085595138670703
7.4998999999958595 [1.9987673639555867, 2.9963701669677514] 0.5147521440130595
7.549899999995743 [1.9040493583101934, 3.1940151575812985] 0.7363078602530642
7.5998999999956265 [1.6799364755390185, 3.246891874306885] 0.6535600487802002
7.64989999999551 [1.9023661455358634, 2.8002366209729868] 0.3577461186060763
7.699899999995393 [1.7878469359607871, 2.7300655840574923] 0.2541199839229585
7.749899999995277 [1.6430953149070306, 2.837839451058704] 0.2874778671432581
7.79989999999516 [1.8650607802767563, 2.872983034173596] 0.3420079536579928
7.849899999995044 [1.7047202868579916, 3.092033864352255] 0.4369346690105531
7.899899999994927 [1.1766614544165352, 3.121001142026996] 0.727042825984166
7.949899999994811 [0.8429150625108595, 2.9589975072337626] 0.9639595814170252
7.999899999994694 [1.2719087465592813, 2.955927404169784] 0.4374936542440786
8.049899999994578 [1.5325708839166687, 2.815941896922663] 0.27858959402258804
8.099899999994461 [1.710513731848067, 2.8697680784793804] 0.2840389853016936
8.149899999994345 [1.7533742277121225, 2.809882506692216] 0.24522035436306208
8.199899999994228 [1.8027027038580168, 2.550187265188229] 0.2939796970625553
8.249899999994112 [2.1022186678253845, 2.8229346422379393] 0.5212209291775757
8.299899999993995 [1.8739882923467484, 3.3189129149975303] 0.8337455889472357
8.349899999993879 [1.3028003153299141, 3.1330476222756833] 0.5963847605629927
8.399899999993762 [1.2451952750475703, 3.1345989518991613] 0.5671597442749823
8.449899999993645 [0.9183207382457819, 2.535213699865002] 0.939699043497263
8.499899999993529 [1.1624661318800487, 2.453777156618729] 0.5306224711687751
8.549899999993412 [1.4683919461567507, 2.310708489039202] 0.4011983562490722
8.599899999993296 [1.3745819551349225, 2.570432810765778] 0.33247613742992327
8.64989999999318 [1.3902714765054327, 2.4722877461817863] 0.319725363363996
8.699899999993063 [0.979845233059252, 2.4147232185895793] 0.8256293671746946
8.749899999992946 [1.084776008297263, 2.2817032459088065] 0.7094148574017932
8.79989999999283 [1.4799906449088511, 2.300790568194255] 0.3773910715328115
8.849899999992713 [1.2712617427036723, 2.2031832527105992] 0.5950520853628407
8.899899999992597 [1.5105169853750249, 2.3011223200377624] 0.35165886436708094
8.94989999999248 [1.2981580770784507, 2.3107753692054254] 0.427629480872704
8.999899999992364 [0.9429920878721716, 2.5595071491215804] 0.7423997983128704
9.049899999992247 [1.1474951960908124, 2.5984614323383326] 0.45174608476639183
9.09989999999213 [1.379163490625835, 2.387393996418921] 0.31804214332886444
9.149899999992014 [1.1917698288967982, 2.855889265865504] 0.4184476738994746
9.199899999991898 [1.9576665808727935, 2.6294465855241658] 0.34219671954888875
9.249899999991781 [2.1600944033292913, 2.6582728290210214] 0.5831763564784538
9.299899999991665 [2.0010921175459697, 2.4967703472875287] 0.3882948243304193
9.349899999991548 [1.814285693443746, 2.290401653915073] 0.3740944135338615
9.399899999991431 [1.6786517494336781, 2.0802075201862213] 0.7165758548951227
9.449899999991315 [1.8735348316513465, 2.023084974515792] 0.8693720740455532
9.499899999991198 [1.17941080036391, 2.5493699183727876] 0.40682586227114537
9.549899999991082 [1.0371454617208207, 2.6129310011432816] 0.5345635515672895
9.599899999990965 [1.0758220999470764, 3.1042932043467886] 0.7336406375696597
9.649899999990849 [1.0850161802072806, 2.9255506632046853] 0.5761533075307861
9.699899999990732 [0.745272195450263, 2.8339627886073986] 0.933603002764963
9.749899999990616 [1.1937686273030348, 2.239709224523721] 0.5212076529987653
9.7998999999905 [1.0068752053713668, 2.108392912104543] 0.9197068527718981
9.849899999990383 [1.5326245937348375, 2.276614053374296] 0.34606889321695417
9.899899999990266 [1.4653959176615907, 2.64314246505453] 0.25984827662799115
9.94989999999015 [1.7764792291732072, 2.4529258816577566] 0.29350783599190305
9.999899999990033 [2.1682894285674315, 2.5370042479754167] 0.6405357277167452
10.049899999989917 [2.2070086332714705, 2.3944450603604612] 0.7732450712698102
10.0998999999898 [1.8962528650727857, 2.9222624091673826] 0.3488432450048774
10.149899999989684 [2.084563046296333, 2.772694771984586] 0.4136808793960711
10.199899999989567 [1.8581159049819416, 2.859541421121408] 0.28609480704637735
10.24989999998945 [1.6635456563051676, 2.378495046816219] 0.2929606404629921
10.299899999989334 [1.4811589414956283, 2.4766495702601374] 0.25598258762504983
10.349899999989217 [1.500719367649604, 2.695127174286304] 0.23656423452780678
10.3998999999891 [1.1132031088400545, 2.680936550003735] 0.3931815424714264
10.449899999988984 [1.3138003229339712, 2.6236911183011653] 0.3135594191043057
10.499899999988868 [1.3529730128793387, 2.537852136607623] 0.27708189688300094
10.549899999988751 [1.6947044180701054, 2.959957935077941] 0.3156724070116111
10.599899999988635 [1.6800743034601733, 3.1749510669262557] 0.460462293809318
10.649899999988518 [1.7576956814132572, 3.153221721832534] 0.4547049584153129
10.699899999988402 [1.8732570934993342, 3.151506627622841] 0.5127201069957368
10.749899999988285 [1.6279646326066564, 2.933533355363827] 0.2909909817434804
10.799899999988169 [1.3634658132299746, 3.2724869947642072] 0.7806351382071746
10.849899999988052 [1.714880502886624, 2.9021633976157046] 0.2547169828993312
10.899899999987936 [1.4249603539896079, 2.6115108815487744] 0.24266928141059624
10.949899999987819 [1.5661617437799045, 2.8675412159558267] 0.26065800312044346
10.999899999987703 [1.1763053135666621, 2.9538155414861844] 0.441581492321055
11.049899999987586 [1.4951452422268616, 2.6399855306399034] 0.21790611507011923
11.09989999998747 [1.4962942298950517, 2.9694808414034806] 0.33854457687230166
11.149899999987353 [1.381576979099521, 2.9997107752868972] 0.36027832329866954
11.199899999987236 [1.5921588457012805, 2.6495178422785166] 0.20284739011533964
11.24989999998712 [1.9843630498617912, 2.4817440906001265] 0.34223369040573914
11.299899999987003 [2.3421170809229985, 2.5367507269275418] 0.8796974122643382
11.349899999986887 [2.0929339016126414, 2.3747001345053422] 0.5135259104289432
11.39989999998677 [1.64648713046492, 2.3973063669961228] 0.27016505702206517
11.449899999986654 [1.4756949379616888, 2.2639651521223287] 0.33196897379091045
11.499899999986537 [1.1235592347620265, 2.687020234408546] 0.3564370861475883
11.54989999998642 [1.3267177047409295, 2.8419621970669375] 0.27422610817015686
11.599899999986304 [2.256546368275004, 3.0140147663298604] 0.8885537359435418
11.649899999986188 [1.7350069958603762, 2.92177427066476] 0.25172173703875445
11.699899999986071 [1.9319743965520568, 2.578925558502864] 0.2896957385126915
11.749899999985955 [2.2791636939784636, 2.573391229273433] 0.675292906657629
11.799899999985838 [1.9714696881129554, 2.3313308827987482] 0.3885728158791551
11.849899999985722 [2.3198220091952924, 2.47014718089788] 0.7216590199937499
11.899899999985605 [2.0776571240498654, 2.414828015504992] 0.40379044585490886
11.949899999985488 [2.1570347800489444, 2.8774235949227394] 0.5415936255435505
11.999899999985372 [2.0090440664228506, 2.899339344854939] 0.3673826648314947
12.049899999985255 [2.088422194100773, 3.162356277385701] 0.7057017101157801
12.099899999985139 [2.305145166028207, 2.323105448341998] 0.8107588729788169
12.149899999985022 [1.8581950838998544, 2.428244042204048] 0.2818461117041001
12.199899999984906 [1.5327165519751893, 2.047597350518787] 0.7242202167022527
12.24989999998479 [1.71494932343362, 2.1726638341699314] 0.46836542662841485
12.299899999984673 [1.5611920477945551, 2.044784412891758] 0.642354428521937
12.349899999984556 [1.90929571233713, 2.006599585616959] 0.8056480140575504
12.39989999998444 [2.073774594422755, 2.3330268880975105] 0.44788705482567137
12.449899999984323 [1.887819773062564, 2.4905007057647244] 0.26585323018184587
12.499899999984207 [1.8342668072133068, 2.5683469731790063] 0.24403118013486813
12.54989999998409 [1.4881828221181723, 2.2662639733694223] 0.3008178724120077
12.599899999983974 [1.1601098062190105, 2.429631389019011] 0.3982830611129072
12.649899999983857 [1.2747642188087918, 2.888442388294548] 0.29664957869259717
12.69989999998374 [1.5585774524914802, 3.0935840243848665] 0.3696691808643443
12.749899999983624 [1.8512876007591594, 2.643955132456187] 0.23135484173581744
12.799899999983507 [1.5932474474414315, 2.5186241138267236] 0.22400475123249447
12.849899999983391 [1.6051165355551666, 2.4359180931780555] 0.2339661076897371
12.899899999983274 [1.7277174337204921, 2.294293368637082] 0.2930459020514333
12.949899999983158 [2.181975755958673, 2.527810708208252] 0.45827579198453733
12.999899999983041 [2.175417715317048, 3.0703197785266285] 0.6760308713234712
13.049899999982925 [2.2526652400929175, 2.9886873494039374] 0.6826691632410455
13.099899999982808 [2.110940754789178, 3.1018801827538116] 0.5441624429154974
13.149899999982692 [1.7361331960833974, 3.0169982722229536] 0.28970517614278957
13.199899999982575 [1.5631816237657565, 2.8536423507538187] 0.2288718182217654
13.249899999982459 [1.5471097258696487, 2.5597157779308413] 0.203992040951313
13.299899999982342 [0.9462335574029451, 2.045195350578339] 0.8922803333169744
13.349899999982226 [0.9116455095454252, 2.2156407049917766] 0.8359638554755816
13.39989999998211 [0.8461739452645598, 2.370440707786064] 0.8324467234840022
13.449899999981993 [1.3117292626329058, 2.2324184749663956] 0.42004772861822304
13.499899999981876 [1.0375832154739715, 2.351305608808769] 0.5568614616985421
13.54989999998176 [1.3497695764817528, 2.21236713020469] 0.39999595887978023
13.599899999981643 [1.5583397555978027, 2.6623694195760605] 0.18699582579351262
13.649899999981526 [1.8304099021525886, 2.6661166480365557] 0.21234363092261568
13.69989999998141 [1.8802325124347834, 2.8258571951196227] 0.24905328346353345
13.749899999981293 [1.8275919074579035, 2.8677225092342313] 0.2287766806700533
13.799899999981177 [1.9366320227131548, 2.7888011327294033] 0.25757363353906504
13.84989999998106 [1.2576985084303256, 2.7277021562692108] 0.2756749650475672
13.899899999980944 [1.5108327868161593, 2.603801550721683] 0.19078934331735536
13.949899999980827 [1.9493653625575655, 2.982610107731748] 0.3228962448891057
13.99989999998071 [1.6578492443179145, 2.645932722890256] 0.1746188417189771
14.049899999980594 [1.479309421511229, 3.1258327459282182] 0.4345137709735107
14.099899999980478 [1.5701299990534316, 3.0564235628813856] 0.3022796309892626
14.149899999980361 [1.348765562501781, 3.3334643929921404] 0.7935030182279368
14.199899999980245 [1.698080277870665, 3.275627242226796] 0.5561595477889703
14.249899999980128 [1.252382778009408, 2.9767200452274127] 0.3358471756390857
14.299899999980012 [0.807329074158182, 2.631274463259868] 0.8362794484251752
14.349899999979895 [0.9968279670310419, 3.343594517773925] 0.9558732574835658
14.399899999979779 [1.3215723227008582, 3.367538009641521] 0.7641623008669868
14.449899999979662 [1.496410371852153, 3.419872650995858] 0.8558801114261294
14.499899999979545 [1.2562974417830415, 2.8816816235098384] 0.2760378031414443
14.549899999979429 [1.5480616292166232, 2.6806077107727755] 0.17645008555312644
14.599899999979312 [1.3811411210686155, 2.3328015685068944] 0.2723294069764107
14.649899999979196 [1.3883047875269057, 1.8980172060584544] 0.9223154421923421
14.69989999997908 [1.6287425499858996, 2.096149815627447] 0.49345985330299685
14.749899999978963 [1.3277910411234721, 2.0766533791639414] 0.607354756106838
14.799899999978846 [1.6173584068654927, 2.0597651791841027] 0.5090142278645919
14.84989999997873 [1.5759210660112974, 2.3358765234341834] 0.23745056733264663
14.899899999978613 [1.751099261455295, 2.6092001800270133] 0.18481399122484424
14.949899999978497 [2.1224532301244508, 2.622056769127952] 0.3749217805049701
14.99989999997838 [2.3340896938494753, 2.8238590111277273] 0.7652850335577434
15.049899999978264 [2.27419164699242, 2.859255440437444] 0.5868087634759376
15.099899999978147 [2.2266099192854654, 2.5711621454426075] 0.45620309222557076
15.14989999997803 [2.200199929010941, 2.5918752081814196] 0.4025192946746897
15.199899999977914 [2.079166088213124, 1.889383113162539] 0.9648118113538514
15.249899999977798 [2.256418188936968, 2.108183446290178] 0.9497126801550246
15.299899999977681 [2.230967983917162, 2.2545080411403546] 0.6991532551413459
15.349899999977564 [2.158133724433925, 2.3269920652218774] 0.4807125797532187
15.399899999977448 [2.1867335015747664, 2.200489703685569] 0.6555401686644157
15.449899999977331 [1.6276996173730771, 2.6142922972905636] 0.1693996084663081
15.499899999977215 [2.2529646583699785, 2.825129664324769] 0.4980577314607618
15.549899999977098 [2.0258091970911716, 3.0782918594565665] 0.4113859783389158
15.599899999976982 [1.8055327776436831, 2.454925451666195] 0.23227505972358686
15.649899999976865 [1.8148459241835155, 2.2820927946255813] 0.2934644673375702
15.699899999976749 [1.777518474784681, 2.1113016562386715] 0.4861320612469065
15.749899999976632 [2.2502580880738154, 2.390204291785602] 0.47679722688135234
15.799899999976516 [2.0334749524244518, 2.5239951559945553] 0.26681943744429604
15.8498999999764 [2.126683429552799, 2.470107027565982] 0.31255481396615215
15.899899999976283 [2.4345886145159437, 2.810082858463482] 0.8228980139015619
15.949899999976166 [2.3488280184200487, 2.6946156121961593] 0.5937400080448614
15.99989999997605 [2.5671703743646694, 2.8560630385695633] 0.9258523872114847
16.049899999975935 [2.0526651407340464, 2.7475211581865784] 0.2862471492872386
16.09989999997582 [1.7791264352959604, 2.504229928727186] 0.20704823343020273
16.149899999975702 [1.6787456706997168, 2.209297970689829] 0.3148831825158418
16.199899999975585 [1.7837735539145498, 2.408932375409633] 0.21631934937907785
16.24989999997547 [1.7965741812151061, 2.2771483709085834] 0.2616283228182017
16.299899999975352 [1.4953094010054098, 2.4718940375767926] 0.19752268651514343
16.349899999975236 [1.7042002558155231, 2.7942469134853507] 0.17466780451010422
16.39989999997512 [1.2834228812061268, 2.5967116608264598] 0.27697841278764834
16.449899999975003 [1.5149218943929017, 1.9298133380082754] 0.7262510346333827
16.499899999974886 [1.7570720105466475, 2.178255440206502] 0.336883315911655
16.54989999997477 [1.8189538412866941, 2.136343535740043] 0.41161584814361246
16.599899999974653 [2.5233596951504955, 2.3966929650132007] 0.9431377404868483
16.649899999974537 [2.29074198254625, 2.402815998596984] 0.48092404251288856
16.69989999997442 [1.9164387538413339, 2.3299055139048424] 0.2671173380738118
16.749899999974303 [2.118410396848174, 2.6574609283215143] 0.2977497183882041
16.799899999974187 [1.7272051035008225, 2.8565304436780323] 0.18919883962659914
16.84989999997407 [1.7164176343521342, 2.8602867131470493] 0.18522188690745164
16.899899999973954 [1.974177448323621, 3.141647576367925] 0.44611365239109013
16.949899999973837 [1.9547341082932008, 3.2840480772870775] 0.6311113304243459
16.99989999997372 [1.8851106054511098, 3.1523312562518537] 0.4035753856570858
17.049899999973604 [1.5767200175340874, 3.096504984826362] 0.30262169228473845
17.099899999973488 [1.4811329444971562, 2.9414560981148448] 0.26036410796374754
17.14989999997337 [1.4552710703935794, 3.138334269857028] 0.39707614004762637
17.199899999973255 [1.5958877646921874, 3.4454881770210637] 0.8321658119433543
17.249899999973138 [1.6782755965582692, 3.022263637620812] 0.24049259000053094
17.29989999997302 [1.5502781910901287, 3.0601262636578292] 0.26548919969499374
17.349899999972905 [1.6141954283499658, 3.06428772274991] 0.24031084775983122
17.39989999997279 [1.7329400881504147, 2.911058558512927] 0.1919006080434053
17.449899999972672 [1.2394933184335364, 2.7039554488121005] 0.2610620531733565
17.499899999972556 [0.899282133254982, 2.8299820735368346] 0.7151750767280929
17.54989999997244 [1.1795988867119949, 3.4715112012217793] 0.9064895114767088
17.599899999972322 [1.0460207869798261, 3.0952383538203803] 0.6539571968232206
17.649899999972206 [1.24845406798554, 2.557511905556051] 0.2783384864669182
17.69989999997209 [1.5016530866236826, 2.4185545419365777] 0.19810020686866592
17.749899999971973 [1.394772885743757, 2.378062803205749] 0.22799640235984103
17.799899999971856 [1.2004519254693855, 2.377383295925978] 0.3305745147093053
17.84989999997174 [1.698666249320146, 2.3627837083250904] 0.20412947742859403
17.899899999971623 [1.9225588431609741, 2.5809474001246504] 0.21598477356623613
17.949899999971507 [1.6132549917885581, 2.4887688143043896] 0.181083922992206
17.99989999997139 [2.01892123733257, 2.9356234499253415] 0.3026530052231971
18.049899999971274 [1.8738295121515718, 2.607123620327893] 0.19860809941541882
18.099899999971157 [2.025390962989605, 2.469564521689954] 0.23610346205735347
18.14989999997104 [1.6782271345668929, 2.835653158823819] 0.1666920649677418
18.199899999970924 [1.405893932058206, 2.9657999781476554] 0.2619549952357862
18.249899999970808 [1.4992074443901682, 3.152220959087223] 0.34344938154315086
18.29989999997069 [1.4963349289158414, 3.1417308164740656] 0.3181714831480672
18.349899999970575 [1.3661303932242472, 3.464327215695337] 0.7532104030630924
18.399899999970458 [1.5525502723855462, 2.6563958929855334] 0.15977862600090975
18.44989999997034 [1.2084969396645204, 2.707348337885853] 0.25465373227258026
18.499899999970225 [1.8864362287918186, 3.0075572070833587] 0.26672770933452045
18.54989999997011 [1.965275753723194, 3.20304881642326] 0.44332038347951097
18.599899999969992 [1.5249775971271293, 2.871721200880692] 0.20021431908708268
18.649899999969875 [1.420079755052952, 2.7240348735684776] 0.19591841864150672
